steer_dim,player_name,Assertiveness,Assertiveness:scstd,Breadth of Interest,Breadth of Interest:scstd,Empathy,Empathy:scstd,Extraversion,Extraversion:scstd,Nurturance,Nurturance:scstd,Preference for Order and Structure,Preference for Order and Structure:scstd,Sociability,Sociability:scstd,Social,Social:scstd,Sympathy,Sympathy:scstd,Tenderness,Tenderness:scstd,Theoretical,Theoretical:scstd,Understanding,Understanding:scstd,stds,scstds
7502,Nancy Carroll,0.0,1.8856180831641267,0.5,-1,0.2777777777777778,-1,0.2222222222222222,-1,-0.6,0.0,0.2857142857142857,0.0,1.0,-1,0.7647058823529411,-1,0.5555555555555556,-1,0.7777777777777778,-1,0.47368421052631576,-1,0.375,-1,0.7819987160986335,0.6285393610547089
14049,Nancy Carroll,-0.3333333333333333,0.0,0.5,-1,0.2222222222222222,1.8856180831641267,0.2222222222222222,-1,0.0,1.8856180831641267,0.42857142857142855,-1,1.0,-1,0.8823529411764706,-1,0.7777777777777778,1.8856180831641267,0.7777777777777778,-1,0.6842105263157895,0.0,0.375,-1,0.748963367061903,1.131370849898476
3183,Nancy Carroll,0.25,0.9428090415820634,0.8333333333333334,1.247219128924647,0.3888888888888889,1.699673171197595,0.1111111111111111,1.5,0.1,1.4142135623730951,0.07142857142857142,0.4330127018922193,0.9166666666666666,-1,0.8235294117647058,-1,0.3333333333333333,-1,1.0,-1,0.7368421052631579,1.5491933384829668,0.625,1.4696938456699067,0.6613037449631659,1.2819768487653116
6619,Nancy Carroll,0.16666666666666666,2.0,0.6666666666666666,2.0,0.2222222222222222,-1,0.4444444444444444,-1,-0.2,2.0,0.5714285714285714,-1,1.0,-1,0.8823529411764706,-1,0.5555555555555556,-1,1.0,-1,0.47368421052631576,2.0,0.5,-1,0.6989233565754828,2.0
1341,Nancy Carroll,0.0,-1,0.8333333333333334,-1,0.2222222222222222,-1,0.3333333333333333,-1,-0.2,-1,0.14285714285714285,0.0,1.0,-1,0.7647058823529411,-1,0.3333333333333333,-1,0.7777777777777778,-1,0.3684210526315789,-1,0.625,0.0,0.7805105640964584,0.0
6884,Nancy Carroll,-0.08333333333333333,1.6393596310755,0.5,-1,0.16666666666666666,0.5,0.2222222222222222,-1,-0.4,-1,0.2857142857142857,0.0,1.0,-1,0.6470588235294118,0.0,0.5555555555555556,-1,0.7777777777777778,-1,0.47368421052631576,-1,0.375,-1,0.7998750188304135,0.534839907768875
12703,Nancy Carroll,0.16666666666666666,1.5811388300841898,0.4166666666666667,0.5,0.16666666666666666,0.5,0.3333333333333333,-1,-0.4,-1,0.2857142857142857,0.0,1.0,-1,0.8823529411764706,-1,0.5555555555555556,-1,1.0,-1,0.47368421052631576,-1,0.375,-1,0.70983958966668,0.6452847075210475
11712,Nancy Carroll,0.3333333333333333,-1,0.6666666666666666,-1,0.3333333333333333,-1,0.2222222222222222,-1,-0.2,-1,0.0,0.0,1.0,-1,0.8823529411764706,-1,0.3333333333333333,-1,0.7777777777777778,-1,0.3684210526315789,-1,0.375,-1,0.7854696795614755,0.0
14185,Nancy Carroll,0.08333333333333333,-1,0.8333333333333334,-1,0.2777777777777778,1.699673171197595,0.5555555555555556,0.5,-0.2,2.0,0.14285714285714285,0.0,0.9166666666666666,-1,0.7647058823529411,-1,0.4444444444444444,-1,0.7777777777777778,-1,0.47368421052631576,-1,0.5,-1,0.780530638999945,1.0499182927993989
10454,Nancy Carroll,-0.08333333333333333,0.5,0.5,-1,0.2777777777777778,-1,0.2222222222222222,-1,-0.4,1.8856180831641267,0.2857142857142857,0.0,1.0,-1,0.7647058823529411,-1,0.5555555555555556,-1,1.0,-1,0.47368421052631576,-1,0.375,-1,0.7354794971923635,0.7952060277213756
6216,Nancy Carroll,0.08333333333333333,1.699673171197595,0.4166666666666667,0.5,0.2777777777777778,-1,0.2222222222222222,-1,-0.4,-1,0.2857142857142857,0.0,1.0,-1,0.8823529411764706,-1,0.5555555555555556,-1,1.0,-1,0.5789473684210527,-1,0.375,-1,0.7152178476125753,0.7332243903991983
1975,Nancy Carroll,0.16666666666666666,2.0,0.6666666666666666,-1,0.2222222222222222,-1,0.4444444444444444,-1,-0.2,2.0,0.2857142857142857,0.0,1.0,-1,0.7647058823529411,-1,0.3333333333333333,-1,1.0,-1,0.47368421052631576,-1,0.375,-1,0.739238632773552,1.3333333333333333
10605,Nancy Carroll,-0.16666666666666666,1.7320508075688772,0.5,-1,0.3333333333333333,2.0,0.5555555555555556,0.5,-0.6,0.0,0.2857142857142857,0.0,1.0,-1,0.7647058823529411,-1,0.5555555555555556,-1,0.7777777777777778,-1,0.47368421052631576,-1,0.5,-1,0.7696467031371316,0.8464101615137753
6188,Nancy Carroll,0.0,1.8856180831641267,0.5,-1,0.2777777777777778,-1,0.4444444444444444,-1,-0.4,-1,0.42857142857142855,-1,1.0,-1,0.7647058823529411,-1,0.7777777777777778,-1,1.0,-1,0.47368421052631576,-1,0.5,-1,0.7057039738246575,1.8856180831641267
4752,Nancy Carroll,0.0,1.8856180831641267,0.6666666666666666,2.0,0.2777777777777778,1.699673171197595,0.0,-1,-0.1,1.8330302779823362,0.2857142857142857,0.0,1.0,-1,0.7647058823529411,-1,0.4444444444444444,1.699673171197595,0.5555555555555556,0.0,0.5789473684210527,-1,0.25,1.8856180831641267,0.8010089896847271,1.3754515983382225
3402,Nancy Carroll,0.08333333333333333,1.699673171197595,0.6666666666666666,2.0,0.2777777777777778,-1,0.2222222222222222,-1,-0.6,0.0,0.2857142857142857,0.0,1.0,-1,0.7647058823529411,-1,0.5555555555555556,-1,1.0,-1,0.47368421052631576,-1,0.5,-1,0.7106308340775138,0.9249182927993987
1025,Nancy Carroll,0.0,-1,0.6666666666666666,2.0,0.3333333333333333,-1,0.4444444444444444,-1,-0.2,-1,0.2857142857142857,0.0,1.0,-1,0.8823529411764706,-1,0.5555555555555556,-1,1.0,-1,0.47368421052631576,-1,0.5,-1,0.7088785850927198,1.0
428,Nancy Carroll,0.0,-1,0.6666666666666666,-1,0.05555555555555555,0.4714045207910317,0.2222222222222222,-1,-0.4,-1,0.2857142857142857,0.0,1.0,-1,0.6470588235294118,0.0,0.5555555555555556,-1,1.0,-1,0.47368421052631576,-1,0.375,-1,0.7423589014297819,0.15713484026367722
14351,Nancy Carroll,0.16666666666666666,2.0,0.5,-1,0.2777777777777778,-1,0.2222222222222222,-1,-0.6,0.0,0.2857142857142857,0.0,1.0,-1,0.7647058823529411,-1,0.5555555555555556,-1,1.0,-1,0.47368421052631576,-1,0.375,-1,0.7284548774426803,0.6666666666666666
2965,Nancy Carroll,-0.08333333333333333,0.5,0.5,-1,0.2777777777777778,-1,0.2222222222222222,-1,-0.4,-1,0.2857142857142857,0.0,1.0,-1,0.8823529411764706,-1,0.5555555555555556,-1,0.7777777777777778,-1,0.47368421052631576,-1,0.375,-1,0.7733751736032787,0.25
,Sheila Baxter,0.3333333333333333,-1,0.8333333333333334,-1,0.4444444444444444,-1,0.4444444444444444,-1,-0.2,-1,0.5714285714285714,-1,1.0,-1,0.7647058823529411,-1,0.3333333333333333,-1,1.0,-1,0.3684210526315789,-1,0.5,-1,0.7005155285701731,
10096,Sheila Baxter,-0.16666666666666666,0.0,1.0,-1,0.4444444444444444,2.0,0.0,0.0,0.0,-1,0.5714285714285714,-1,0.5,0.0,0.8823529411764706,-1,0.3333333333333333,-1,0.3333333333333333,0.0,0.8947368421052632,0.0,0.625,-1,0.757894232539383,0.3333333333333333
8387,Sheila Baxter,0.16666666666666666,-1,0.8333333333333334,2.0,0.5555555555555556,-1,0.0,0.0,-0.2,2.0,0.5714285714285714,-1,1.0,-1,0.8235294117647058,-1,0.5555555555555556,-1,0.7777777777777778,-1,0.47368421052631576,-1,0.625,1.8856180831641267,0.7289725162941189,1.4714045207910318
2221,Sheila Baxter,0.3333333333333333,-1,0.6666666666666666,1.8856180831641267,0.3333333333333333,-1,0.6666666666666666,-1,-0.4,1.8856180831641267,0.2857142857142857,0.0,1.0,-1,0.7647058823529411,-1,0.7777777777777778,0.0,0.7777777777777778,-1,0.47368421052631576,-1,0.5,2.0,0.7350540915755176,1.1542472332656506
1312,Sheila Baxter,0.5,-1,0.5833333333333334,0.5,0.3333333333333333,-1,0.6666666666666666,-1,-0.8,0.0,0.42857142857142855,-1,0.8333333333333334,-1,0.7647058823529411,-1,0.7777777777777778,0.0,1.0,-1,0.47368421052631576,-1,0.375,-1,0.6976350856437693,0.16666666666666666
7502,Sheila Baxter,0.5,-1,0.6666666666666666,-1,0.3333333333333333,-1,0.6666666666666666,-1,-0.6,1.7320508075688772,0.2857142857142857,0.0,1.0,-1,0.7647058823529411,-1,0.7777777777777778,0.0,1.0,-1,0.47368421052631576,-1,0.5,-1,0.6665675800885591,0.5773502691896257
14049,Sheila Baxter,0.5833333333333334,0.5,0.6666666666666666,-1,0.3333333333333333,1.8856180831641267,0.6666666666666666,-1,0.2,1.7320508075688772,0.7142857142857143,1.8856180831641267,1.0,-1,0.8823529411764706,-1,0.7777777777777778,1.7320508075688772,1.0,-1,0.6842105263157895,0.0,0.5,-1,0.6240101799196919,1.289222963577668
3183,Sheila Baxter,0.3333333333333333,2.0,0.6666666666666666,1.5,0.0,0.0,0.2222222222222222,-1,0.4,0.0,0.21428571428571427,0.4714045207910317,0.6666666666666666,0.0,0.8823529411764706,1.5,0.1111111111111111,-1,0.5555555555555556,0.0,0.7894736842105263,1.355261854357877,0.5625,1.7853571071357126,0.7950524848210242,0.8612023482284622
6619,Sheila Baxter,0.5,-1,0.8333333333333334,2.0,0.2222222222222222,0.0,0.6666666666666666,-1,0.0,1.8856180831641267,0.5714285714285714,-1,1.0,-1,0.7647058823529411,-1,0.7777777777777778,0.0,1.0,-1,0.5789473684210527,0.0,0.625,-1,0.6458349353165765,0.7771236166328254
1341,Sheila Baxter,0.16666666666666666,-1,0.8333333333333334,2.0,0.3333333333333333,-1,0.2222222222222222,-1,-0.4,-1,0.2857142857142857,0.0,1.0,-1,0.7647058823529411,2.0,0.5555555555555556,-1,0.7777777777777778,-1,0.5789473684210527,0.0,0.875,0.0,0.723046242604441,0.8
6884,Sheila Baxter,0.6666666666666666,0.0,0.6666666666666666,-1,0.4444444444444444,2.0,0.6666666666666666,-1,-0.6,1.7320508075688772,0.2857142857142857,0.0,1.0,-1,0.7647058823529411,-1,1.0,0.0,1.0,-1,0.5789473684210527,0.0,0.625,-1,0.5876557549877275,0.6220084679281462
12703,Sheila Baxter,0.5,-1,0.5833333333333334,0.5,0.2222222222222222,0.0,0.6666666666666666,-1,-0.4,1.8856180831641267,0.42857142857142855,-1,1.0,-1,0.7647058823529411,-1,0.7777777777777778,0.0,0.7777777777777778,-1,0.47368421052631576,-1,0.5,-1,0.7279243603114608,0.5964045207910317
11712,Sheila Baxter,0.3333333333333333,-1,0.6666666666666666,-1,0.4444444444444444,-1,0.6666666666666666,-1,-0.4,-1,0.2857142857142857,0.0,1.0,-1,0.8823529411764706,-1,0.5555555555555556,-1,1.0,-1,0.2631578947368421,-1,0.375,-1,0.6932761122555805,0.0
14185,Sheila Baxter,0.16666666666666666,-1,0.8333333333333334,-1,0.4444444444444444,2.0,0.5555555555555556,1.699673171197595,-0.4,-1,0.2857142857142857,0.0,0.9166666666666666,-1,0.7647058823529411,-1,0.5555555555555556,-1,0.7777777777777778,-1,0.5789473684210527,0.0,0.5,-1,0.7669228246295862,0.9249182927993987
10454,Sheila Baxter,0.5,-1,0.6666666666666666,-1,0.4444444444444444,-1,0.6666666666666666,-1,-0.4,1.8856180831641267,0.2857142857142857,0.0,1.0,-1,0.7647058823529411,-1,0.7777777777777778,0.0,1.0,-1,0.47368421052631576,-1,0.625,-1,0.6652435684137327,0.6285393610547089
6216,Sheila Baxter,0.5,-1,0.5833333333333334,0.5,0.3333333333333333,-1,0.6666666666666666,-1,-0.4,1.8856180831641267,0.2857142857142857,0.0,1.0,-1,0.7647058823529411,-1,0.7777777777777778,0.0,1.0,-1,0.47368421052631576,-1,0.5,-1,0.6774310754846643,0.5964045207910317
1975,Sheila Baxter,0.6666666666666666,0.0,0.6666666666666666,-1,0.4444444444444444,-1,0.6666666666666666,-1,-0.2,2.0,0.5714285714285714,-1,1.0,-1,0.7647058823529411,-1,0.5555555555555556,-1,0.7777777777777778,-1,0.47368421052631576,-1,0.375,-1,0.7304792172767517,1.0
10605,Sheila Baxter,-0.16666666666666666,1.6000000000000003,0.6666666666666666,-1,0.4444444444444444,2.0,0.4444444444444444,2.0,-0.1,1.7853571071357126,0.2857142857142857,0.0,1.0,-1,0.7647058823529411,-1,0.7777777777777778,1.7320508075688772,1.0,-1,0.631578947368421,0.4714045207910317,0.625,-1,0.6795419698749349,1.369830347927946
6188,Sheila Baxter,0.3333333333333333,-1,0.6666666666666666,-1,0.4444444444444444,-1,0.6666666666666666,-1,-0.2,2.0,0.42857142857142855,-1,1.0,-1,0.7647058823529411,-1,0.7777777777777778,0.0,1.0,-1,0.47368421052631576,-1,0.5,-1,0.6794650771895417,1.0
4752,Sheila Baxter,0.3333333333333333,2.0,0.75,1.699673171197595,0.4444444444444444,2.0,0.1111111111111111,1.4142135623730951,-0.4,1.9595917942265426,0.2857142857142857,0.0,1.0,-1,0.7647058823529411,-1,0.6666666666666666,1.7435595774162693,0.6666666666666666,0.5,0.6842105263157895,0.0,0.4375,1.699673171197595,0.7394280848864075,1.3016711276411097
3402,Sheila Baxter,0.3333333333333333,-1,0.6666666666666666,-1,0.3333333333333333,-1,0.6666666666666666,-1,-0.2,2.0,0.2857142857142857,0.0,1.0,-1,0.7647058823529411,-1,0.7777777777777778,0.0,1.0,-1,0.47368421052631576,-1,0.5,-1,0.6879492079978005,0.6666666666666666
1025,Sheila Baxter,0.3333333333333333,-1,0.6666666666666666,-1,0.3333333333333333,-1,0.6666666666666666,-1,-0.2,2.0,0.2857142857142857,0.0,1.0,-1,0.7647058823529411,-1,0.7777777777777778,0.0,0.7777777777777778,-1,0.47368421052631576,-1,0.5,-1,0.7403274880856929,0.6666666666666666
428,Sheila Baxter,0.6666666666666666,0.0,0.8333333333333334,2.0,0.2222222222222222,0.0,0.6666666666666666,-1,-0.2,2.0,0.42857142857142855,-1,1.0,-1,0.6470588235294118,-1,0.7777777777777778,0.0,0.7777777777777778,-1,0.5789473684210527,0.0,0.625,-1,0.7032168141405949,0.6666666666666666
14351,Sheila Baxter,0.3333333333333333,-1,0.6666666666666666,-1,0.4444444444444444,-1,0.6666666666666666,-1,-0.4,1.8856180831641267,0.2857142857142857,0.0,1.0,-1,0.7647058823529411,-1,0.7777777777777778,0.0,1.0,-1,0.3684210526315789,-1,0.5,-1,0.6828392822112641,0.6285393610547089
2965,Sheila Baxter,0.5,-1,0.6666666666666666,-1,0.5,1.5,0.6666666666666666,-1,-0.2,2.0,0.2857142857142857,0.0,1.0,-1,0.8823529411764706,-1,0.7777777777777778,0.0,1.0,-1,0.47368421052631576,-1,0.5,-1,0.6579449921502938,0.875
,Zachary Allen,0.3333333333333333,-1,0.5,-1,0.3333333333333333,-1,0.2222222222222222,-1,0.0,-1,0.7142857142857143,-1,1.0,-1,0.7647058823529411,-1,0.7777777777777778,-1,1.0,-1,0.5263157894736842,-1,0.375,-1,0.6988701887862341,
10096,Zachary Allen,0.3333333333333333,-1,1.0,0.0,0.4444444444444444,-1,0.2222222222222222,-1,0.2,-1,0.7142857142857143,-1,0.3333333333333333,0.0,0.6470588235294118,1.8856180831641267,0.5555555555555556,-1,0.5555555555555556,0.0,0.7368421052631579,1.224744871391589,0.625,1.7320508075688772,0.768274480181336,0.8070689603540989
8387,Zachary Allen,0.16666666666666666,1.8856180831641267,0.6666666666666666,-1,0.5555555555555556,0.0,0.0,-1,-0.2,1.8856180831641267,0.5714285714285714,1.8856180831641267,1.0,-1,0.8235294117647058,-1,0.7777777777777778,-1,0.7777777777777778,-1,0.47368421052631576,1.5,0.375,-1,0.7403096160412965,1.4313708498984758
2221,Zachary Allen,0.16666666666666666,-1,0.5,-1,0.2222222222222222,-1,0.2222222222222222,2.0,0.2,1.8856180831641267,0.8571428571428571,-1,1.0,-1,0.7647058823529411,-1,0.5555555555555556,-1,1.0,-1,0.5789473684210527,-1,0.375,-1,0.7047003094935747,1.9428090415820634
1312,Zachary Allen,0.25,1.5,0.4166666666666667,-1,0.1111111111111111,0.0,0.5555555555555556,0.5,-0.2,-1,0.8571428571428571,-1,1.0,-1,0.7647058823529411,-1,0.5555555555555556,-1,1.0,-1,0.47368421052631576,1.699673171197595,0.375,2.0,0.6869511735497315,1.1399346342395191
7502,Zachary Allen,0.3333333333333333,-1,0.5,-1,0.4444444444444444,-1,0.4444444444444444,-1,0.0,2.0,0.8571428571428571,-1,1.0,-1,0.7647058823529411,-1,0.7777777777777778,2.0,1.0,-1,0.42105263157894735,-1,0.375,-1,0.6773905396355149,2.0
14049,Zachary Allen,0.16666666666666666,-1,0.5,-1,0.2222222222222222,1.8856180831641267,0.4444444444444444,-1,0.2,1.8856180831641267,0.8571428571428571,-1,1.0,-1,0.7647058823529411,-1,0.7777777777777778,2.0,1.0,-1,0.5789473684210527,1.699673171197595,0.375,2.0,0.6807247816996588,1.8941818675051696
3183,Zachary Allen,0.16666666666666666,1.5,0.6666666666666666,1.247219128924647,0.2777777777777778,1.8633899812498247,-0.1111111111111111,1.4142135623730951,0.0,2.0,0.35714285714285715,0.4714045207910317,0.75,0.5,0.5882352941176471,0.0,0.3333333333333333,0.0,0.8888888888888888,-1,0.8421052631578947,0.5,0.4375,1.699673171197595,0.7494943556843684,1.017809124048745
6619,Zachary Allen,0.3333333333333333,-1,0.5,-1,0.2222222222222222,-1,0.2222222222222222,-1,0.2,1.9595917942265426,0.5714285714285714,1.8856180831641267,1.0,-1,0.7647058823529411,-1,0.7777777777777778,-1,1.0,-1,0.47368421052631576,1.5,0.25,-1,0.718531944045871,1.7817366257968896
1341,Zachary Allen,0.0,0.0,0.5,2.0,0.3333333333333333,2.0,0.1111111111111111,1.5,0.0,-1,0.8571428571428571,-1,1.0,-1,0.7647058823529411,-1,0.5555555555555556,-1,0.7777777777777778,-1,0.47368421052631576,1.5,0.375,2.0,0.7691532520349534,1.5
6884,Zachary Allen,0.16666666666666666,1.8856180831641267,0.5,-1,0.3333333333333333,2.0,0.0,1.8856180831641267,-0.2,1.8856180831641267,0.8571428571428571,-1,1.0,-1,0.6470588235294118,-1,1.0,-1,1.0,-1,0.5263157894736842,-1,0.25,-1,0.648497714493464,1.914213562373095
12703,Zachary Allen,0.4166666666666667,-1,0.4166666666666667,-1,0.2222222222222222,-1,0.5555555555555556,0.5,-0.2,1.8856180831641267,0.8571428571428571,-1,1.0,-1,0.7647058823529411,-1,0.7777777777777778,-1,1.0,-1,0.42105263157894735,-1,0.25,-1,0.6664606212503534,1.1928090415820634
11712,Zachary Allen,0.5,-1,0.5,-1,0.3333333333333333,-1,0.4444444444444444,-1,-0.2,-1,0.8571428571428571,-1,1.0,-1,0.7647058823529411,-1,0.5555555555555556,-1,1.0,-1,0.3684210526315789,0.5,0.375,-1,0.6944797222778122,0.5
14185,Zachary Allen,0.3333333333333333,2.0,0.8333333333333334,0.0,0.4444444444444444,-1,0.3333333333333333,1.699673171197595,-0.2,-1,0.42857142857142855,0.0,0.9166666666666666,-1,0.7647058823529411,-1,0.3333333333333333,0.0,0.7777777777777778,-1,0.47368421052631576,1.5,0.5,-1,0.7880277123217402,0.8666121951995992
10454,Zachary Allen,0.5,-1,0.5,-1,0.3333333333333333,-1,0.4444444444444444,-1,0.0,2.0,0.8571428571428571,-1,1.0,-1,0.7647058823529411,-1,0.7777777777777778,-1,1.0,-1,0.3684210526315789,0.5,0.25,-1,0.6826868114714153,1.25
6216,Zachary Allen,0.4166666666666667,-1,0.4166666666666667,-1,0.3333333333333333,-1,0.3333333333333333,-1,0.0,2.0,0.8571428571428571,-1,1.0,-1,0.7647058823529411,-1,0.7777777777777778,-1,1.0,-1,0.42105263157894735,-1,0.375,2.0,0.6729904352061267,2.0
1975,Zachary Allen,0.5,-1,0.6666666666666666,-1,0.2222222222222222,-1,0.4444444444444444,-1,0.2,1.9595917942265426,0.7142857142857143,-1,1.0,-1,0.7647058823529411,-1,0.7777777777777778,-1,1.0,-1,0.5789473684210527,-1,0.125,0.0,0.6814956220884066,0.9797958971132713
10605,Zachary Allen,-0.16666666666666666,1.6,0.6666666666666666,-1,0.4444444444444444,-1,0.3333333333333333,1.699673171197595,-0.2,1.8856180831641267,0.8571428571428571,-1,1.0,-1,0.7647058823529411,-1,0.7777777777777778,2.0,1.0,-1,0.5263157894736842,1.4142135623730951,0.5,-1,0.6685465719226765,1.7199009633469635
6188,Zachary Allen,0.16666666666666666,-1,0.5,-1,0.3333333333333333,-1,0.4444444444444444,-1,0.0,2.0,0.5714285714285714,1.8856180831641267,1.0,-1,0.7647058823529411,-1,0.7777777777777778,-1,1.0,-1,0.42105263157894735,-1,0.375,-1,0.7103722007785341,1.9428090415820634
4752,Zachary Allen,0.08333333333333333,1.6393596310755,0.5833333333333334,-1,0.3888888888888889,1.7853571071357126,0.3333333333333333,-1,0.1,1.8330302779823362,0.2857142857142857,1.6,1.0,-1,0.7647058823529411,-1,0.6666666666666666,1.699673171197595,0.7777777777777778,-1,0.3684210526315789,1.4142135623730951,0.4375,1.699673171197595,0.7650961195323442,1.6673295601374052
3402,Zachary Allen,0.5,-1,0.6666666666666666,-1,0.3333333333333333,2.0,0.4444444444444444,-1,0.0,2.0,0.8571428571428571,-1,1.0,-1,0.7647058823529411,-1,0.7777777777777778,-1,1.0,-1,0.47368421052631576,1.5,0.375,2.0,0.6651155855766219,1.875
1025,Zachary Allen,0.3333333333333333,-1,0.3333333333333333,-1,0.3333333333333333,-1,0.4444444444444444,-1,0.2,-1,0.5714285714285714,1.8856180831641267,1.0,-1,0.7647058823529411,-1,0.5555555555555556,-1,1.0,-1,0.47368421052631576,1.5,0.25,-1,0.7320961456513629,1.6928090415820634
428,Zachary Allen,0.25,1.5,0.5,-1,0.1111111111111111,0.0,0.0,-1,0.0,2.0,0.5714285714285714,1.8856180831641267,1.0,-1,0.6470588235294118,-1,0.7777777777777778,-1,1.0,-1,0.47368421052631576,1.5,0.125,0.0,0.7342780472659239,1.1476030138606879
14351,Zachary Allen,0.5,-1,0.5,-1,0.3333333333333333,-1,0.4444444444444444,-1,0.2,-1,0.8571428571428571,-1,1.0,-1,0.7647058823529411,-1,0.7777777777777778,-1,1.0,-1,0.42105263157894735,-1,0.25,-1,0.6766601988092641,
2965,Zachary Allen,0.5,-1,0.5,-1,0.4444444444444444,-1,0.4444444444444444,-1,0.0,2.0,0.8571428571428571,-1,1.0,-1,0.7647058823529411,-1,0.7777777777777778,-1,1.0,-1,0.47368421052631576,1.5,0.25,-1,0.6746895698970351,1.75
,Amanda Pena DVM,-0.16666666666666666,-1,0.8333333333333334,-1,0.3333333333333333,-1,0.2222222222222222,-1,0.2,-1,0.8571428571428571,-1,1.0,-1,0.8823529411764706,-1,0.3333333333333333,-1,0.7777777777777778,-1,0.5789473684210527,-1,0.625,-1,0.7108866487676927,
10096,Amanda Pena DVM,0.16666666666666666,0.0,1.0,-1,0.3333333333333333,2.0,0.2222222222222222,2.0,-0.2,0.0,0.8571428571428571,-1,0.5,0.0,0.7647058823529411,-1,0.3333333333333333,-1,0.1111111111111111,1.6000000000000003,0.7368421052631579,1.4142135623730951,0.5,1.8856180831641267,0.7740783158958862,1.1124789556921528
8387,Amanda Pena DVM,0.0,1.8856180831641267,0.8333333333333334,-1,0.4444444444444444,1.8856180831641267,0.0,-1,-0.2,1.7320508075688772,0.5714285714285714,0.0,0.8333333333333334,-1,0.8823529411764706,-1,0.7777777777777778,0.0,0.7777777777777778,2.0,0.3684210526315789,1.7320508075688772,0.5,-1,0.7723296798629313,1.3193339687808583
2221,Amanda Pena DVM,0.0,1.9595917942265426,0.6666666666666666,-1,0.2222222222222222,-1,0.2222222222222222,-1,0.0,1.8856180831641267,0.5714285714285714,0.0,1.0,-1,0.7647058823529411,-1,0.7777777777777778,0.0,1.0,-1,0.47368421052631576,-1,0.5,-1,0.7064073788169326,0.9613024693476673
1312,Amanda Pena DVM,0.16666666666666666,1.8856180831641267,0.5833333333333334,0.5,0.2222222222222222,1.8856180831641267,0.4444444444444444,-1,-0.2,0.0,0.8571428571428571,-1,1.0,-1,0.7647058823529411,-1,0.5555555555555556,1.8856180831641267,1.0,-1,0.5789473684210527,2.0,0.5,-1,0.6836512854999467,1.3594757082487299
7502,Amanda Pena DVM,-0.16666666666666666,2.0,0.6666666666666666,-1,0.2222222222222222,-1,0.2222222222222222,-1,-0.2,1.7320508075688772,0.5714285714285714,0.0,1.0,-1,0.7647058823529411,-1,0.7777777777777778,0.0,1.0,-1,0.5789473684210527,-1,0.625,-1,0.6909972696944516,0.9330127018922193
14049,Amanda Pena DVM,-0.16666666666666666,2.0,0.6666666666666666,-1,0.3333333333333333,2.0,0.4444444444444444,-1,0.0,1.9595917942265426,0.5714285714285714,0.0,0.8333333333333334,-1,0.8823529411764706,-1,0.7777777777777778,1.7320508075688772,1.0,-1,0.6842105263157895,1.8856180831641267,0.5,-1,0.7144598255231499,1.5962101141599245
