steer_dim,player_name,Achievement,Achievement:scstd,Aesthetic,Aesthetic:scstd,Anxiety Disorder,Anxiety Disorder:scstd,Breadth of Interest,Breadth of Interest:scstd,Economic,Economic:scstd,Empathy,Empathy:scstd,Organization,Organization:scstd,Political,Political:scstd,Positive coping,Positive coping:scstd,Religious,Religious:scstd,Resilience,Resilience:scstd,Social,Social:scstd,Social Complexity,Social Complexity:scstd,Social Cynicism,Social Cynicism:scstd,Theoretical,Theoretical:scstd,Uncertainty Avoidance,Uncertainty Avoidance:scstd,Understanding,Understanding:scstd,stds,scstds
8546,Mary Castillo,0.3333333333333333,-1,0.0,-1,-1.0,-1,1.0,-1,-0.5,1.5,0.75,-1,1.0,-1,-0.3333333333333333,-1,0.5,-1,0.6666666666666666,-1,0.7142857142857143,-1,1.0,-1,1.0,-1,-0.6666666666666666,-1,0.0,-1,0.3333333333333333,2.0,1.0,-1,0.547659951138022,1.75
9332,Mary Castillo,0.5,-1,0.3333333333333333,-1,-0.8333333333333334,-1,0.3333333333333333,0.4714045207910317,0.0,-1,0.875,-1,1.0,-1,-0.16666666666666666,-1,0.5,1.247219128924647,0.0,1.5,0.42857142857142855,-1,0.8333333333333334,-1,0.7142857142857143,-1,-0.5,1.299038105676658,0.6666666666666666,1.8856180831641267,0.3333333333333333,2.0,1.0,-1,0.6318035609101178,1.4005466397594104
,Matthew Delacruz,1.0,-1,0.0,-1,-0.3333333333333333,-1,1.0,-1,-0.3333333333333333,-1,0.5,-1,0.3333333333333333,-1,-0.3333333333333333,-1,0.5,-1,0.6666666666666666,-1,0.7142857142857143,-1,0.3333333333333333,-1,1.0,-1,-1.0,-1,0.6666666666666666,-1,-0.3333333333333333,-1,1.0,-1,0.622321838487346,
63905,Matthew Delacruz,1.0,-1,0.0,-1,-0.3333333333333333,2.0,1.0,-1,-0.3333333333333333,-1,0.25,1.8856180831641267,1.0,0.0,-0.6666666666666666,-1,0.25,1.8856180831641267,0.16666666666666666,0.5,0.7142857142857143,-1,0.6666666666666666,-1,1.0,-1,-1.0,-1,0.3333333333333333,-1,-0.6666666666666666,-1,1.0,-1,0.5646099091428943,1.2542472332656507
48321,Matthew Delacruz,0.6666666666666666,-1,0.0,-1,-0.3333333333333333,2.0,1.0,-1,0.0,-1,0.25,-1,0.3333333333333333,-1,-0.3333333333333333,-1,0.5,-1,0.3333333333333333,-1,0.7142857142857143,-1,0.0,-1,1.0,-1,-1.0,-1,0.0,0.0,-0.6666666666666666,-1,1.0,-1,0.6938866825816571,1.0
1897,Matthew Delacruz,1.0,-1,0.0,-1,-0.3333333333333333,-1,1.0,-1,-0.3333333333333333,-1,0.5,-1,0.3333333333333333,-1,-0.3333333333333333,-1,0.25,-1,0.6666666666666666,-1,0.7142857142857143,-1,0.3333333333333333,-1,1.0,-1,-1.0,-1,0.6666666666666666,-1,-0.6666666666666666,-1,1.0,-1,0.6167199198805979,
2509,Matthew Delacruz,1.0,-1,0.0,-1,-0.3333333333333333,2.0,1.0,-1,-0.3333333333333333,-1,0.5,-1,0.6666666666666666,-1,-0.3333333333333333,-1,0.0,0.0,0.16666666666666666,0.5,0.7142857142857143,-1,0.3333333333333333,-1,1.0,-1,-0.8333333333333334,-1,0.3333333333333333,-1,-1.0,0.0,1.0,-1,0.6056168400308333,0.625
60312,Matthew Delacruz,1.0,-1,0.16666666666666666,-1,-0.3333333333333333,2.0,1.0,-1,-0.16666666666666666,1.699673171197595,0.25,-1,0.0,-1,-0.16666666666666666,-1,0.5,-1,0.0,0.0,0.7142857142857143,-1,0.3333333333333333,-1,1.0,-1,-1.0,-1,0.6666666666666666,-1,-0.16666666666666666,1.699673171197595,1.0,-1,0.6326593764498305,1.3498365855987975
7754,Matthew Delacruz,0.0,0.0,-0.16666666666666666,1.2133516482134197,-0.16666666666666666,0.9797958971132713,0.0,0.0,0.0,0.8660254037844386,0.125,0.9035079029052513,0.0,0.9428090415820634,0.0,0.9428090415820634,0.0,0.8660254037844386,-0.16666666666666666,0.0,0.0,0.6998542122237652,0.0,0.9428090415820634,0.0,0.0,0.0,0.0,-0.16666666666666666,0.8975274678557507,-0.16666666666666666,0.9797958971132713,0.0,0.0,0.16302700966603087,0.6020182916317528
49202,Matthew Delacruz,1.0,-1,0.0,-1,0.0,-1,1.0,-1,0.0,-1,0.5,-1,0.3333333333333333,-1,-0.3333333333333333,-1,0.5,-1,0.3333333333333333,-1,0.7142857142857143,-1,0.0,-1,1.0,-1,-1.0,-1,0.3333333333333333,-1,-0.6666666666666666,-1,1.0,-1,0.6440292458012251,
2246,Matthew Delacruz,1.0,-1,-0.3333333333333333,-1,-0.3333333333333333,2.0,0.6666666666666666,-1,-0.3333333333333333,-1,0.5,-1,0.6666666666666666,-1,-0.3333333333333333,-1,0.25,-1,0.3333333333333333,-1,0.7142857142857143,-1,0.3333333333333333,-1,1.0,-1,-0.8333333333333334,-1,0.6666666666666666,-1,-0.6666666666666666,-1,1.0,-1,0.6791224510765953,2.0
13033,Matthew Delacruz,0.6666666666666666,0.0,-0.16666666666666666,-1,-0.5,1.5,0.8333333333333334,-1,0.16666666666666666,0.5,0.125,0.0,-0.3333333333333333,1.5986105077709065,-0.16666666666666666,-1,0.5,1.0,-0.16666666666666666,0.4714045207910317,0.5714285714285714,-1,0.0,-1,1.0,-1,-0.8333333333333334,-1,0.6666666666666666,1.4142135623730951,-0.16666666666666666,1.5,0.6666666666666666,0.0,0.6689699054440419,0.7984228590935033
58305,Matthew Delacruz,1.0,-1,0.0,-1,-0.3333333333333333,-1,1.0,-1,-0.3333333333333333,-1,0.5,-1,0.6666666666666666,-1,-0.3333333333333333,-1,0.25,-1,0.6666666666666666,-1,0.7142857142857143,-1,0.3333333333333333,-1,1.0,-1,-0.8333333333333334,-1,0.3333333333333333,-1,-0.6666666666666666,-1,1.0,-1,0.6386421549541254,
41929,Matthew Delacruz,1.0,-1,0.0,-1,-0.3333333333333333,2.0,0.6666666666666666,-1,-0.3333333333333333,-1,0.5,-1,0.6666666666666666,-1,-0.3333333333333333,-1,0.0,0.0,0.6666666666666666,-1,0.7142857142857143,-1,0.3333333333333333,-1,1.0,-1,-1.0,-1,0.6666666666666666,-1,-0.3333333333333333,-1,1.0,-1,0.6624322819951906,1.0
20141,Matthew Delacruz,0.6666666666666666,-1,0.0,1.4142135623730951,-0.3333333333333333,2.0,1.0,-1,-0.3333333333333333,-1,0.75,-1,0.6666666666666666,-1,-0.8333333333333334,0.5,0.25,-1,-0.5,0.4330127018922193,0.8571428571428571,-1,0.16666666666666666,-1,0.7142857142857143,-1,-1.0,-1,0.3333333333333333,-1,-0.3333333333333333,-1,1.0,-1,0.6348163408730104,1.0868065660663286
12477,Matthew Delacruz,1.0,-1,0.0,-1,-0.3333333333333333,-1,1.0,-1,-0.3333333333333333,-1,0.5,-1,0.6666666666666666,-1,-0.3333333333333333,-1,0.5,-1,0.6666666666666666,-1,0.7142857142857143,-1,0.3333333333333333,-1,1.0,-1,-1.0,-1,0.6666666666666666,-1,-0.6666666666666666,-1,1.0,-1,0.599092068007095,
54606,Matthew Delacruz,1.0,-1,0.0,-1,-0.6666666666666666,-1,0.6666666666666666,-1,-0.3333333333333333,-1,0.5,-1,0.3333333333333333,-1,-0.3333333333333333,-1,0.25,-1,0.6666666666666666,-1,0.7142857142857143,-1,0.3333333333333333,-1,1.0,-1,-1.0,-1,0.6666666666666666,-1,-1.0,0.0,1.0,-1,0.6051050346404724,0.0
21347,Matthew Delacruz,1.0,-1,0.0,-1,-0.3333333333333333,-1,1.0,-1,-0.3333333333333333,-1,0.5,-1,0.3333333333333333,-1,-0.3333333333333333,-1,0.25,-1,1.0,-1,0.7142857142857143,-1,0.3333333333333333,-1,1.0,-1,-1.0,-1,0.6666666666666666,-1,-0.3333333333333333,-1,1.0,-1,0.5844903349736688,
4305,Matthew Delacruz,0.6666666666666666,-1,0.6666666666666666,0.0,-0.3333333333333333,2.0,1.0,-1,0.3333333333333333,0.0,0.5,-1,0.6666666666666666,-1,-0.3333333333333333,-1,0.25,-1,0.16666666666666666,0.5,0.7142857142857143,-1,0.3333333333333333,2.0,1.0,-1,-1.0,-1,0.5,1.5,-0.3333333333333333,-1,1.0,-1,0.6556193365677582,1.0
30919,Matthew Delacruz,1.0,-1,0.16666666666666666,-1,-0.16666666666666666,1.699673171197595,1.0,-1,-0.3333333333333333,-1,0.625,-1,1.0,0.0,-0.6666666666666666,1.247219128924647,0.5,2.0,0.5,-1,0.7142857142857143,-1,0.6666666666666666,-1,1.0,-1,-0.8333333333333334,-1,1.0,-1,-0.5,-1,1.0,-1,0.47745163999108214,1.2367230750305604
34598,Matthew Delacruz,1.0,-1,0.0,-1,-0.6666666666666666,-1,0.6666666666666666,-1,-0.3333333333333333,-1,0.5,-1,0.6666666666666666,-1,-0.3333333333333333,-1,0.25,-1,1.0,-1,0.7142857142857143,-1,0.3333333333333333,-1,1.0,-1,-1.0,-1,0.6666666666666666,-1,-0.3333333333333333,-1,1.0,-1,0.6051050346404724,
51010,Matthew Delacruz,1.0,-1,0.0,-1,-0.6666666666666666,-1,1.0,-1,-0.3333333333333333,-1,0.5,-1,0.6666666666666666,-1,-0.3333333333333333,-1,0.25,-1,0.6666666666666666,-1,0.7142857142857143,-1,0.3333333333333333,-1,0.7142857142857143,-1,-1.0,-1,0.6666666666666666,-1,-0.3333333333333333,-1,1.0,-1,0.6462729294771644,
62769,Matthew Delacruz,1.0,-1,0.16666666666666666,-1,0.0,-1,0.6666666666666666,-1,-0.16666666666666666,-1,0.5,-1,0.6666666666666666,-1,-0.16666666666666666,0.9797958971132713,0.5,-1,0.5,-1,0.5714285714285714,-1,-0.16666666666666666,0.5,1.0,-1,-0.8333333333333334,-1,0.8333333333333334,-1,-0.5,-1,1.0,-1,0.6052550456248538,0.7398979485566357
47207,Matthew Delacruz,1.0,-1,0.0,-1,-0.3333333333333333,2.0,1.0,-1,-0.3333333333333333,-1,0.5,-1,0.3333333333333333,-1,0.0,-1,0.25,1.8856180831641267,0.0,0.0,0.7142857142857143,-1,0.3333333333333333,-1,1.0,-1,-1.0,-1,0.3333333333333333,-1,-0.6666666666666666,-1,1.0,-1,0.6466780384100179,1.2952060277213755
8035,Matthew Delacruz,1.0,-1,0.0,-1,-0.3333333333333333,-1,1.0,-1,-0.3333333333333333,-1,0.5,-1,0.3333333333333333,-1,-0.3333333333333333,-1,0.5,-1,0.6666666666666666,-1,0.7142857142857143,-1,0.3333333333333333,-1,1.0,-1,-1.0,-1,0.6666666666666666,-1,-0.3333333333333333,-1,1.0,-1,0.622321838487346,
8546,Matthew Delacruz,1.0,-1,0.0,-1,-0.3333333333333333,2.0,0.6666666666666666,-1,-0.3333333333333333,-1,0.5,-1,0.6666666666666666,-1,-0.3333333333333333,-1,0.5,-1,0.6666666666666666,-1,0.7142857142857143,-1,0.3333333333333333,-1,1.0,-1,-0.8333333333333334,-1,0.6666666666666666,-1,-0.6666666666666666,-1,1.0,-1,0.6648587732276771,2.0
9332,Matthew Delacruz,0.8333333333333334,-1,0.0,-1,-0.5,1.699673171197595,1.0,-1,-0.16666666666666666,1.5,0.375,0.9428090415820634,0.8333333333333334,1.4142135623730951,-0.5,-1,0.25,0.0,0.6666666666666666,1.0,0.5714285714285714,-1,0.16666666666666666,-1,0.7142857142857143,0.0,-0.5,0.0,0.6666666666666666,-1,-0.6666666666666666,1.8856180831641267,1.0,-1,0.6020802775961284,0.9380348731463202
,Dana Brown,0.3333333333333333,-1,0.6666666666666666,-1,-0.6666666666666666,-1,1.0,-1,0.0,-1,0.25,-1,1.0,-1,-0.3333333333333333,-1,0.75,-1,0.0,-1,1.0,-1,0.3333333333333333,-1,0.7142857142857143,-1,-1.0,-1,0.6666666666666666,-1,0.0,-1,1.0,-1,0.6114137046345733,
63905,Dana Brown,0.0,-1,0.6666666666666666,-1,-1.0,-1,0.6666666666666666,-1,0.0,-1,0.25,-1,0.6666666666666666,-1,-0.6666666666666666,-1,0.25,0.0,0.0,2.0,1.0,-1,0.6666666666666666,-1,0.7142857142857143,2.0,-0.6666666666666666,-1,0.3333333333333333,-1,0.6666666666666666,0.0,1.0,-1,0.6939204043770026,1.0
48321,Dana Brown,0.0,-1,-0.3333333333333333,0.0,-0.6666666666666666,-1,0.6666666666666666,-1,-0.3333333333333333,-1,0.25,-1,1.0,-1,-0.3333333333333333,-1,0.25,0.0,0.6666666666666666,0.0,1.0,-1,0.3333333333333333,2.0,1.0,-1,-1.0,-1,0.0,0.0,0.6666666666666666,0.0,1.0,-1,0.6287736358489224,0.3333333333333333
1897,Dana Brown,0.3333333333333333,-1,0.3333333333333333,-1,-0.6666666666666666,-1,0.6666666666666666,-1,0.3333333333333333,-1,0.25,-1,1.0,-1,-0.3333333333333333,-1,0.75,-1,0.0,-1,1.0,-1,0.3333333333333333,-1,0.7142857142857143,-1,-1.0,-1,0.6666666666666666,-1,0.0,-1,1.0,-1,0.6635088859971691,
2509,Dana Brown,0.0,-1,0.0,0.0,-0.3333333333333333,-1,0.6666666666666666,-1,0.0,-1,0.5,-1,0.6666666666666666,-1,0.0,-1,0.75,-1,0.0,2.0,1.0,-1,0.3333333333333333,2.0,1.0,-1,-1.0,-1,0.3333333333333333,-1,-0.16666666666666666,1.5,1.0,-1,0.690831165244258,1.375
60312,Dana Brown,0.3333333333333333,-1,0.0,0.0,-0.3333333333333333,-1,0.3333333333333333,0.0,-0.16666666666666666,-1,0.375,-1,0.6666666666666666,-1,0.0,-1,1.0,-1,0.0,2.0,1.0,-1,0.5,1.5,0.8571428571428571,-1,-0.6666666666666666,-1,0.5,1.699673171197595,0.16666666666666666,1.7853571071357126,1.0,-1,0.696976659310089,1.1641717130555513
7754,Dana Brown,0.0,0.9428090415820634,0.0,0.7453559924999298,0.0,0.7453559924999298,0.0,0.0,0.0,1.0,-0.125,1.1110243021644486,0.0,0.0,0.0,0.9428090415820634,0.0,0.6614378277661477,0.16666666666666666,0.9797958971132713,0.0,0.0,0.0,0.9428090415820634,0.0,0.6998542122237652,-0.16666666666666666,0.0,-0.16666666666666666,0.0,0.0,1.0,0.0,0.0,0.08522075897840994,0.5747794911184518
49202,Dana Brown,0.0,-1,0.3333333333333333,-1,-0.6666666666666666,-1,1.0,-1,0.0,2.0,0.5,-1,1.0,-1,0.0,-1,0.5,-1,0.3333333333333333,-1,1.0,-1,0.0,-1,0.7142857142857143,-1,-1.0,-1,0.6666666666666666,-1,0.0,-1,1.0,-1,0.635778534585684,2.0
2246,Dana Brown,0.3333333333333333,-1,-0.3333333333333333,0.0,-0.6666666666666666,-1,0.6666666666666666,-1,0.3333333333333333,-1,0.25,-1,1.0,-1,-0.3333333333333333,2.0,0.5,-1,0.0,-1,1.0,-1,0.0,-1,0.7142857142857143,2.0,-1.0,-1,0.3333333333333333,-1,0.3333333333333333,-1,1.0,-1,0.6871583345324881,1.3333333333333333
13033,Dana Brown,0.0,-1,0.16666666666666666,0.5,-0.6666666666666666,2.0,0.5,0.5,0.0,1.4142135623730951,0.25,1.5811388300841898,1.0,-1,0.0,0.8660254037844386,0.25,0.4714045207910317,0.6666666666666666,1.224744871391589,0.14285714285714285,0.4,0.16666666666666666,-1,0.42857142857142855,1.247219128924647,-0.8333333333333334,-1,0.8333333333333334,1.5,0.16666666666666666,0.9428090415820634,1.0,-1,0.6251520880967246,1.053962946577588
